1437.500000  0.552649  1.085821  1.96476
1442.500000  -0.919897  -2.195809  2.38702
1447.500000  1.318377  1.640918  1.24465
1452.500000  -0.268106  -5.870996  21.898
1457.500000  0.694211  1.393758  2.00769
1462.500000  -0.044918  -10.549598  234.863
1467.500000  0.915800  1.120966  1.22403
1472.500000  1.766889  0.950115  0.537733
1477.500000  18.046387  1.271544  0.0704598
1482.500000  -14.334987  -1.419578  0.0990289
1487.500000  -2.661184  -1.843016  0.692555
1492.500000  0.399345  3.621311  9.06813
1497.500000  39.030065  1.007749  0.0258198
1502.500000  -39.715613  -1.025836  0.0258295
1507.500000  0.271017  7.118168  26.2647
1512.500000  -0.007923  -168.565217  21275.4
1517.500000  0.729299  2.604494  3.57123
1522.500000  -0.140509  -4.160521  29.6104
1527.500000  1.460361  0.762066  0.521834
1532.500000  0.163034  7.326316  44.9374
1537.500000  -0.564433  -3.747336  6.63912
1542.500000  -0.524296  -3.954829  7.54312
1547.500000  1.033545  1.856850  1.79658
1552.500000  0.329839  4.341085  13.1612
1557.500000  -0.581289  -2.629471  4.52352
1562.500000  0.196467  5.793860  29.4902
1567.500000  0.185648  8.203166  44.1867
1572.500000  0.667528  1.693274  2.53663
1577.500000  -0.349655  -2.804776  8.02155
1582.500000  0.576342  2.379878  4.12928
1587.500000  0.719701  1.474719  2.04907
1592.500000  -0.557926  -1.506845  2.7008
1597.500000  0.568130  3.126126  5.50248
1602.500000  -0.373271  -5.115830  13.7054
1607.500000  0.917514  2.570621  2.80172
1612.500000  0.821145  0.980404  1.19395
1617.500000  2.674694  1.427791  0.533815
1622.500000  -1.281608  -2.475548  1.9316
1627.500000  0.277352  11.027650  39.7605
1632.500000  -0.258583  -3.263107  12.6192
1637.500000  1.714974  2.745140  1.60069
1642.500000  -1.101073  -2.027712  1.84158
1647.500000  0.511105  0.857048  1.67685
1652.500000  2.065967  0.991695  0.480015
1657.500000  5.607840  1.412305  0.251845
1662.500000  -4.087226  -1.430065  0.349886
1667.500000  1.013566  1.915990  1.89035
1672.500000  -1.475573  -2.268018  1.53704
1677.500000  0.127920  16.753623  130.97
1682.500000  1.861847  1.460332  0.784346
1687.500000  -0.338571  -10.590717  31.2806
1692.500000  -0.262931  -6.681906  25.4132
1697.500000  -0.619866  -3.190712  5.14742
1702.500000  0.550789  2.705610  4.91224
1707.500000  1.522256  1.302522  0.855652
1712.500000  -0.458554  -4.562650  9.95008
1717.500000  -0.204737  -5.587038  27.2889
1722.500000  0.815789  2.784205  3.4129
1727.500000  2.630344  1.858533  0.706574
1732.500000  -0.758886  -9.636076  12.6977
1737.500000  -0.072448  -91.369231  1261.17
1742.500000  -0.733947  -3.181341  4.33457
1747.500000  -1.544831  -4.085427  2.64458
1752.500000  -0.340577  -8.798507  25.8341
1757.500000  -0.717863  -2.301720  3.20635
1762.500000  0.324707  3.413036  10.5111
1767.500000  -1.466497  -1.618560  1.10369
1772.500000  1.318157  1.522446  1.15498
1777.500000  0.719860  2.117476  2.94151
1782.500000  -0.733946  -2.406245  3.2785
1787.500000  3.591986  1.352592  0.376558
1792.500000  3.554909  3.040098  0.855183
1797.500000  -0.072183  -28.537549  395.35
